"No.","Time","Source","Destination","Protocol","Length","Channel","PHY type","MAC timestamp","Channel flags","Data rate","Orthogonal Frequency-Division Multiplexing (OFDM)","Gaussian Frequency Shift Keying (GFSK)","Complementary Code Keying (CCK)","Dynamic CCK-OFDM","MCS index","Info"
"2649","2564.963592444","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","2628375145","0x00a0","1","False","False","True","False","","Beacon frame, SN=2461, FN=0, Flags=........, BI=100, SSID=Spring"
"2650","2565.326781012","D-LinkIn_52:31:80","Broadcast","802.11","299","10","802.11b","2628738298","0x00a0","1","False","False","True","False","","Beacon frame, SN=201, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2651","2565.394070366","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2628805486","0x00a0","1","False","False","True","False","","Beacon frame, SN=3608, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2652","2565.429455152","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2628840751","0x00a0","1","False","False","True","False","","Beacon frame, SN=202, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2653","2565.531721598","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2628943114","0x00a0","1","False","False","True","False","","Beacon frame, SN=203, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2654","2574.256516752","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2637667043","0x00a0","1","False","False","True","False","","Beacon frame, SN=819, FN=0, Flags=........, BI=100, SSID=Krutang"
"2655","2574.290117606","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","2637700670","0x00a0","1","False","False","True","False","","Beacon frame, SN=1499, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"2656","2575.118131447","QingDaoH_f3:5d:2f","Broadcast","802.11","308","8","802.11b","2638528507","0x00a0","1","False","False","True","False","","Beacon frame, SN=257, FN=0, Flags=........, BI=100, SSID=Regunta_Home"
"2657","2575.326895019","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2638737218","0x00a0","1","False","False","True","False","","Beacon frame, SN=3710, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2658","2575.407402569","Netgear_f1:a9:a8","Broadcast","802.11","326","10","802.11b","2638817683","0x00a0","1","False","False","True","False","","Beacon frame, SN=602, FN=0, Flags=........, BI=100, SSID=Shahfamily"
"2659","2575.464309275","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2638874818","0x00a0","1","False","False","True","False","","Beacon frame, SN=308, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2660","2575.566983408","D-LinkIn_52:31:80","Broadcast","802.11","299","12","802.11b","2638977220","0x00a0","1","False","False","True","False","","Beacon frame, SN=309, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2661","2584.189449980","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2647598849","0x00a0","1","False","False","True","False","","Beacon frame, SN=931, FN=0, Flags=........, BI=100, SSID=Krutang"
"2662","2584.270570041","D-LinkIn_8e:72:16","Broadcast","802.11","348","1","802.11b","2647679396","0x00a0","1","False","False","True","False","","Beacon frame, SN=3972, FN=0, Flags=........, BI=100, SSID=rajesh114"
"2663","2584.292023187","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2647701221","0x00a0","1","False","False","True","False","","Beacon frame, SN=932, FN=0, Flags=........, BI=100, SSID=Krutang"
"2664","2584.294734143","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","2647703868","0x00a0","1","False","False","True","False","","Beacon frame, SN=2770, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"2665","2584.397428228","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","2647806272","0x00a0","1","False","False","True","False","","Beacon frame, SN=2771, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"2666","2584.931663305","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","2648341069","0x00a0","1","False","False","True","False","","Beacon frame, SN=2693, FN=0, Flags=........, BI=100, SSID=Spring"
"2667","2585.033833954","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","2648443472","0x00a0","1","False","False","True","False","","Beacon frame, SN=2694, FN=0, Flags=........, BI=100, SSID=Spring"
"2668","2585.362283716","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2648771341","0x00a0","1","False","False","True","False","","Beacon frame, SN=3810, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2669","2594.224943944","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2657633054","0x00a0","1","False","False","True","False","","Beacon frame, SN=1031, FN=0, Flags=........, BI=100, SSID=Krutang"
"2670","2594.711818817","BestItWo_1d:40:82","Broadcast","802.11","259","5","802.11b","2658120352","0x00a0","1","False","False","True","False","","Beacon frame, SN=3184, FN=0, Flags=........, BI=100, SSID=Dharak"
"2671","2594.814055964","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","2658222693","0x00a0","1","False","False","True","False","","Beacon frame, SN=3185, FN=0, Flags=........, BI=100, SSID=Dharak"
"2672","2594.918638103","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","2658327296","0x00a0","1","False","False","True","False","","Beacon frame, SN=3186, FN=0, Flags=........, BI=100, SSID=Dharak"
"2673","2595.397334571","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2658805474","0x00a0","1","False","False","True","False","","Beacon frame, SN=3913, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2674","2595.432615572","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2658840679","0x00a0","1","False","False","True","False","","Beacon frame, SN=519, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2675","2595.443452620","Skyworth_10:85:9e","Broadcast","802.11","281","11","802.11b","2658851593","0x00a0","1","False","False","True","False","","Beacon frame, SN=171, FN=0, Flags=........, BI=100, SSID=taru vapar ne bhai"
"2676","2595.535109438","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2658943148","0x00a0","1","False","False","True","False","","Beacon frame, SN=520, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2677","2604.260241064","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2667667260","0x00a0","1","False","False","True","False","","Beacon frame, SN=1145, FN=0, Flags=........, BI=100, SSID=Krutang"
"2678","2604.293644425","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","2667700908","0x00a0","1","False","False","True","False","","Beacon frame, SN=1792, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"2679","2604.331937141","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","2667738630","0x00a0","1","False","False","True","False","","Beacon frame, SN=2391, FN=0, Flags=........, BI=100, SSID=jambo"
"2680","2604.366969062","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","2667773690","0x00a0","1","False","False","True","False","","Beacon frame, SN=2966, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"2681","2605.002151268","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","2668409382","0x00a0","1","False","False","True","False","","Beacon frame, SN=2896, FN=0, Flags=........, BI=100, SSID=Spring"
"2682","2605.468568168","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2668875308","0x00a0","1","False","False","True","False","","Beacon frame, SN=625, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2683","2612.336440931","Tp-LinkT_98:d3:18","IntelCor_5f:d3:27","802.11","403","1","802.11b","2675741866","0x00a0","1","False","False","True","False","","Probe Response, SN=1234, FN=0, Flags=....R..., BI=100, SSID=Krutang"
"2684","2612.349700270","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2675756247","0x00a0","1","False","False","True","False","","Beacon frame, SN=1235, FN=0, Flags=........, BI=100, SSID=Krutang"
"2685","2612.459990793","Tp-LinkT_74:cb:ae","IntelCor_5f:d3:27","802.11","467","2","802.11b","2675864866","0x00a0","1","False","False","True","False","","Probe Response, SN=2484, FN=0, Flags=....R..., BI=100, SSID=jambo"
"2686","2612.631993506","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","2676038630","0x00a0","1","False","False","True","False","","Beacon frame, SN=3369, FN=0, Flags=........, BI=100, SSID=Dharak"
"2687","2614.192933014","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2677599299","0x00a0","1","False","False","True","False","","Beacon frame, SN=1254, FN=0, Flags=........, BI=100, SSID=Krutang"
"2688","2614.226480602","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","2677632899","0x00a0","1","False","False","True","False","","Beacon frame, SN=1889, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"2689","2614.274273325","D-LinkIn_8e:72:16","Broadcast","802.11","348","1","802.11b","2677680200","0x00a0","1","False","False","True","False","","Beacon frame, SN=173, FN=0, Flags=........, BI=100, SSID=rajesh114"
"2690","2614.295366940","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2677701703","0x00a0","1","False","False","True","False","","Beacon frame, SN=1255, FN=0, Flags=........, BI=100, SSID=Krutang"
"2691","2614.935018430","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","2678341362","0x00a0","1","False","False","True","False","","Beacon frame, SN=3015, FN=0, Flags=........, BI=100, SSID=Spring"
"2692","2615.365365513","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2678771563","0x00a0","1","False","False","True","False","","Beacon frame, SN=35, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2693","2615.502808913","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2678909171","0x00a0","1","False","False","True","False","","Beacon frame, SN=730, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2694","2624.216209865","Tp-LinkT_58:75:c6","Broadcast","802.11","299","1","802.11b","2687621486","0x00a0","1","False","False","True","False","","Beacon frame, SN=347, FN=0, Flags=........, BI=100, SSID=Mahavir"
"2695","2624.228432347","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2687633508","0x00a0","1","False","False","True","False","","Beacon frame, SN=1384, FN=0, Flags=........, BI=100, SSID=Krutang"
"2696","2624.402435542","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","2687807175","0x00a0","1","False","False","True","False","","Beacon frame, SN=2608, FN=0, Flags=........, BI=100, SSID=jambo"
"2697","2625.072755160","QingDaoH_f3:5d:2f","Broadcast","802.11","308","8","802.11b","2688477971","0x00a0","1","False","False","True","False","","Beacon frame, SN=532, FN=0, Flags=........, BI=100, SSID=Regunta_Home"
"2698","2625.298191547","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2688703293","0x00a0","1","False","False","True","False","","Beacon frame, SN=152, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2699","2625.379084877","Netgear_f1:a9:a8","Broadcast","802.11","326","10","802.11b","2688783894","0x00a0","1","False","False","True","False","","Beacon frame, SN=1090, FN=0, Flags=........, BI=100, SSID=Shahfamily"
"2700","2625.400580577","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2688805704","0x00a0","1","False","False","True","False","","Beacon frame, SN=153, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2701","2625.418401481","Skyworth_10:34:d0","Broadcast","802.11","272","11","802.11b","2688823693","0x00a0","1","False","False","True","False","","Beacon frame, SN=109, FN=0, Flags=........, BI=100, SSID=Shekhawat"
"2702","2625.435731091","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2688840885","0x00a0","1","False","False","True","False","","Beacon frame, SN=832, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2703","2625.538012759","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2688943358","0x00a0","1","False","False","True","False","","Beacon frame, SN=833, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2704","2634.266133712","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","2697670030","0x00a0","1","False","False","True","False","","Beacon frame, SN=3258, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"2705","2634.297281458","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","2697701297","0x00a0","1","False","False","True","False","","Beacon frame, SN=2085, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"2706","2634.335565356","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","2697738954","0x00a0","1","False","False","True","False","","Beacon frame, SN=2732, FN=0, Flags=........, BI=100, SSID=jambo"
"2707","2635.333410476","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2698737423","0x00a0","1","False","False","True","False","","Beacon frame, SN=257, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2708","2635.436063237","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","11","802.11b","2698839825","0x00a0","1","False","False","True","False","","Beacon frame, SN=258, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2709","2644.196378029","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2707599529","0x00a0","1","False","False","True","False","","Beacon frame, SN=1631, FN=0, Flags=........, BI=100, SSID=Krutang"
"2710","2644.230140090","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","2707633113","0x00a0","1","False","False","True","False","","Beacon frame, SN=2182, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"2711","2644.879798509","Smartlin_7e:3a:37","Broadcast","802.11","301","6","802.11b","2708282875","0x00a0","1","False","False","True","False","","Beacon frame, SN=1632, FN=0, Flags=........, BI=100, SSID=ashish68"
"2712","2644.938340305","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","2708341445","0x00a0","1","False","False","True","False","","Beacon frame, SN=3357, FN=0, Flags=........, BI=100, SSID=Spring"
"2713","2645.112397818","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","2708515179","0x00a0","1","False","False","True","False","","Beacon frame, SN=1708, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"2714","2645.368631013","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2708771552","0x00a0","1","False","False","True","False","","Beacon frame, SN=367, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2715","2645.506290424","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2708909123","0x00a0","1","False","False","True","False","","Beacon frame, SN=1044, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2716","2654.211168114","D-LinkIn_8e:72:16","Broadcast","802.11","348","1","802.11b","2717612796","0x00a0","1","False","False","True","False","","Beacon frame, SN=565, FN=0, Flags=........, BI=100, SSID=rajesh114"
"2717","2654.231657130","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2717633737","0x00a0","1","False","False","True","False","","Beacon frame, SN=1754, FN=0, Flags=........, BI=100, SSID=Krutang"
"2718","2654.405874356","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","2717807347","0x00a0","1","False","False","True","False","","Beacon frame, SN=2968, FN=0, Flags=........, BI=100, SSID=jambo"
"2719","2654.973355838","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","2718375609","0x00a0","1","False","False","True","False","","Beacon frame, SN=3473, FN=0, Flags=........, BI=100, SSID=Spring"
"2720","2655.093413804","RuckusWi_66:6f:39","Broadcast","802.11","154","8","802.11g","2718497537","0x00c0","6","True","False","False","False","","Beacon frame, SN=4043, FN=0, Flags=........, BI=1000, SSID=Broadcast"
"2721","2655.403833244","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2718805684","0x00a0","1","False","False","True","False","","Beacon frame, SN=471, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2722","2655.438840215","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2718840880","0x00a0","1","False","False","True","False","","Beacon frame, SN=1148, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2723","2664.266969155","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2727667941","0x00a0","1","False","False","True","False","","Beacon frame, SN=1881, FN=0, Flags=........, BI=100, SSID=Krutang"
"2724","2664.338815997","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","2727739178","0x00a0","1","False","False","True","False","","Beacon frame, SN=3069, FN=0, Flags=........, BI=100, SSID=jambo"
"2725","2665.098449363","QingDaoH_f3:5d:2f","Broadcast","802.11","308","8","802.11b","2728499081","0x00a0","1","False","False","True","False","","Beacon frame, SN=746, FN=0, Flags=........, BI=100, SSID=Regunta_Home"
"2726","2665.336867627","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","2728737413","0x00a0","1","False","False","True","False","","Beacon frame, SN=577, FN=0, Flags=........, BI=100, SSID=Mehta's"
"2727","2665.474259534","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","2728875006","0x00a0","1","False","False","True","False","","Beacon frame, SN=1253, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"2728","2665.485390868","Skyworth_10:85:9e","Broadcast","802.11","281","11","802.11b","2728886242","0x00a0","1","False","False","True","False","","Beacon frame, SN=894, FN=0, Flags=........, BI=100, SSID=taru vapar ne bhai"
"2729","2674.200008944","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","2737599886","0x00a0","1","False","False","True","False","","Beacon frame, SN=1998, FN=0, Flags=........, BI=100, SSID=Krutang"
"2730","2674.941463165","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","2738341528","0x00a0","1","False","False","True","False","","Beacon frame, SN=3701, FN=0, Flags=........, BI=100, SSID=Spring"
"2731","2675.113859052","Tp-LinkT_98:d3:18","IntelCor_5f:d3:27","802.11","403","1","802.11b","2738512547","0x00a0","1","False","False","True","False","","Probe Response, SN=2008, FN=0, Flags=........, BI=100, SSID=Krutang"
